ID,target
2952,0.140203353953
2953,0.0958657044019
2954,0.0735978483444
2958,0.108680233082
2960,0.219173254643
2964,0.253274279301
2965,0.721394675435
2968,0.395669378944
2969,0.214088235293
2970,0.168041789421
2971,0.08284340494
2972,0.522908228168
2979,0.102632112744
2981,0.200485133272
2983,0.242752446573
2984,0.0369435204877
2985,0.601592376487
2987,0.144016873852
2988,0.260926447199
2989,0.460781942953
2991,0.0944513757538
2992,0.404745351491
2993,0.408069448283
2994,0.228398560855
2995,0.154827154896
2996,0.500202411257
2998,0.108643138443
2999,0.223109382037
3004,0.172042453753
3005,0.132046087546
3008,0.137561406551
3010,0.244291742309
3012,0.574025278305
3017,0.345021934607
3018,0.606720036073
3019,0.0620958752036
3020,0.570878903537
3022,0.116513872261
3024,0.0647400184874
3028,0.281197042518
3032,0.24180387983
3036,0.56572215332
3042,0.125223536472
3044,0.0677737260026
3045,0.191436142315
3046,0.424801355225
3052,0.321610777816
3055,0.249850494837
3057,0.0449706605372
3060,0.837992021074
3061,0.067366984158
3064,0.273755851411
3065,0.114384078614
3070,0.314664914
3071,0.106411134127
3072,0.219534464969
3073,0.166870995833
3076,0.0621000774489
3080,0.809927735075
3081,0.205054758223
3082,0.0900658764169
3087,0.306891500925
3089,0.0879358372419
3094,0.149914401115
3097,0.45475480286
3099,0.0974603001315
3100,0.58853166867
3101,0.210909255957
3104,0.386938358654
3105,0.156553154981
3107,0.122324783432
3109,0.900426667338
3113,0.412040617108
3116,0.122867488883
3117,0.106384636626
3120,0.322712743935
3121,0.183097992237
3124,0.180275908378
3128,0.123913278719
3130,0.136615418606
3131,0.33985509142
3132,0.322086942479
3134,0.27562285538
3136,0.471304050213
3137,0.803715083803
3138,0.363413551597
3140,0.193348364233
3141,0.0641943597406
3146,0.607844144948
3147,0.409682761409
3149,0.213723465486
3152,0.309952349658
3155,0.152318555878
3156,0.118460236655
3157,0.0944612292832
3159,0.205470603601
3160,0.272676447507
3162,0.0736335303886
3172,0.136970405974
3174,0.203789538813
3178,0.13149464477
3179,0.189396022858
3180,0.266776608189
3181,0.128348604257
3182,0.20112142329
3183,0.230189054796
3184,0.332619989323
3185,0.339148872779
3187,0.160236927775
3189,0.240831183852
3191,0.237718470337
3192,0.31691413566
3194,0.0658460590974
3196,0.201266166005
3197,0.0404791473299
3198,0.303704398378
3199,0.268362625801
3201,0.412503752377
3205,0.207457718705
3207,0.345618146512
3208,0.101941938828
3210,0.318005247035
3211,0.26284666149
3213,0.0233928170761
3214,0.115189418999
3216,0.413424534031
3217,0.127792371519
3218,0.545856628812
3219,0.157347597772
3220,0.350333774145
3222,0.201468925529
3228,0.228943298895
3229,0.422184084402
3230,0.0949223524039
3231,0.126384151169
3235,0.0679971278619
3236,0.237935063532
3241,0.103805994636
3244,0.337281572865
3245,0.0345925554197
3246,0.0673319912019
3251,0.0475147003135
3253,0.51386045683
3254,0.0556185041337
3259,0.213254629209
3260,0.154226530282
3261,0.142423693536
3262,0.450959288545
3264,0.29392627779
3266,0.713159990032
3268,0.318099084795
3270,0.491991664144
3271,0.0568231772033
3272,0.0621576948167
3276,0.150001767273
3279,0.241304812907
3280,0.559498216432
3282,0.706145481341
3283,0.174462439956
3285,0.260961321419
3290,0.188193521231
3291,0.367895066184
3292,0.0633509279877
3294,0.609701384071
3298,0.0786281545228
3300,0.29029538026
3302,0.0703426033816
3303,0.171475034116
3304,0.155159421923
3305,0.0616753579219
3306,0.811631324543
3307,0.469185723072
3308,0.573064706294
3309,0.153393404759
3310,0.0511581854014
3311,0.125664336228
3313,0.280940969885
3316,0.154408719044
3317,0.154522947742
3319,0.406398778437
3324,0.484007624276
3331,0.102447472995
3332,0.681992320906
3333,0.405386208663
3335,0.0936746343315
3337,0.155056453183
3339,0.0636059001258
3340,0.847653861008
3342,0.124331486623
3347,0.352662906003
3349,0.244766194258
3350,0.248492021019
3354,0.186868379894
3355,0.682734410902
3356,0.147810599862
3357,0.603697436219
3361,0.0243967842406
3363,0.0985088791795
3364,0.103446211697
3366,0.38736531958
3368,0.169382034909
3373,0.115655654518
3374,0.150803734001
3375,0.0398263426059
3377,0.261335516364
3379,0.623222947489
3380,0.148374052132
3382,0.355272252551
3383,0.0770903977359
3387,0.49149876158
3388,0.573309556198
3389,0.178189503226
3391,0.047927953144
3397,0.718160182056
3398,0.377302104047
3399,0.146307688093
3408,0.29378349277
3410,0.332142418557
3411,0.402126853272
3413,0.143418081828
3415,0.257462267131
3417,0.116158109612
3418,0.116976612036
3419,0.333166418247
3421,0.148017069929
3422,0.0428795090715
3424,0.100928070665
3425,0.261777018485
3426,0.445841132293
3427,0.187883583701
3428,0.305996785592
3431,0.241113146844
3434,0.475871843153
3435,0.337486522255
3436,0.414806319121
3437,0.34986133885
3440,0.142203717862
3441,0.121524457333
3443,0.713548996074
3444,0.68337889817
3447,0.134098230432
3448,0.656879902474
3451,0.112423959429
3454,0.18392080968
3455,0.178352655277
3456,0.141150498838
3461,0.410208090847
3464,0.382097330888
3466,0.309046204938
3470,0.136063772908
3471,0.367703741405
3473,0.574728448352
3474,0.142765410121
3476,0.0718205337451
3481,0.397539218358
3486,0.064496174841
3487,0.0983043326702
3496,0.380232116647
3499,0.818754138207
3503,0.148582180489
3504,0.180232927861
3508,0.051268571464
3509,0.138840453439
3512,0.148284903677
3514,0.101933251146
3516,0.574489665492
3517,0.329602114968
3518,0.103733586377
3519,0.437215032087
3520,0.222657736738
3521,0.144975552853
3522,0.343626770103
3523,0.190615515001
3524,0.446781511748
3525,0.253092102641
3527,0.25047263974
3528,0.0417531518266
3533,0.267050971911
3534,0.212803084597
3537,0.449117162735
3539,0.287559107193
3540,0.0606153698925
3541,0.172492307214
3542,0.122908121469
3543,0.166825691569
3544,0.085461564775
3545,0.210448417515
3546,0.391175295667
3547,0.185908849234
3550,0.0827690851879
3551,0.397105907649
3554,0.123292484331
3556,0.327447373205
3559,0.190501710303
3561,0.0930763648432
3562,0.131910509384
3563,0.42065576611
3565,0.363134817628
3566,0.226746745747
3567,0.100584396912
3568,0.266816517252
3569,0.0694411482621
3573,0.111167569597
3576,0.144610922978
3578,0.0554345017678
3579,0.257984212285
3581,0.132954102405
3584,0.280530957201
3586,0.0645863801399
3591,0.11831773356
3592,0.767778441398
3594,0.269187661029
3596,0.128998274029
3600,0.182398889109
3603,0.100082669793
3604,0.053709580716
3606,0.0427774603734
3607,0.0665843568684
3609,0.302735133311
3610,0.192046202551
3611,0.184898506057
3612,0.591134017351
3614,0.404512237259
3615,0.124269240681
3616,0.0843385176912
3617,0.0471400657525
3619,0.104340995218
3620,0.218835451182
3621,0.10097555921
3622,0.401096009387
3624,0.542085776623
3625,0.0459465907047
3626,0.0706113628914
3627,0.344909767706
3628,0.493294496342
3629,0.0612063494049
3631,0.655071203823
3632,0.439525692532
3634,0.525391977754
3636,0.135808913852
3638,0.120642761697
3639,0.725217924375
3640,0.0784448638172
3641,0.302507596197
3642,0.160230983038
3646,0.749659930792
3650,0.197935590253
3651,0.0870231035774
3654,0.214551470472
3656,0.414213477201
3661,0.230287137377
3662,0.419066756148
3663,0.610083439047
3664,0.262846492357
3665,0.155519248703
3666,0.186044821181
3667,0.0646043978309
3668,0.220042933102
3669,0.462504473281
3670,0.234703704457
3671,0.239460191102
3673,0.161680188283
3675,0.516122436668
3676,0.368406537364
3677,0.0388868506702
3683,0.120439551305
3688,0.244744254502
3689,0.179267304007
3690,0.471370629394
3692,0.125834992952
3693,0.107316128831
3694,0.155503510553
3695,0.59528300433
3699,0.198072070359
3700,0.115257544296
3704,0.0980116565505
3705,0.237118989732
3706,0.222568179516
3708,0.201631539549
3711,0.0404511946396
3712,0.610947164326
3715,0.316882331166
3716,0.581596278657
3719,0.272277624448
3722,0.423137800716
3723,0.175587769395
3730,0.170766686905
3732,0.147679274912
3734,0.0654027180628
3736,0.684319819608
3739,0.214859143936
3742,0.421907573981
3744,0.121562902541
3747,0.058616871679
3748,0.0285680963828
3751,0.278583099713
3755,0.341056354769
3756,0.191703225424
3757,0.317003746848
3760,0.137553974671
3762,0.28138966488
3764,0.122413513538
3766,0.200081330554
3767,0.0322921755022
3768,0.422111644931
3769,0.154647485624
3770,0.578971099647
3771,0.101308516074
3772,0.158674301109
3775,0.119917595421
3777,0.161307009053
3784,0.219522367403
3785,0.441905652289
3787,0.134378599866
3789,0.383518175623
3793,0.136342895063
3794,0.0796129734986
3797,0.460712433857
3798,0.210086530969
3799,0.631296331943
3800,0.209140260477
3803,0.199360235938
3805,0.194326449427
3806,0.685149642226
3808,0.145389928568
3809,0.17134983091
3811,0.680818857939
3814,0.0675696353866
3816,0.445967883605
3818,0.463876116417
3819,0.153182967688
3820,0.353457388519
3821,0.0661071533483
3823,0.868717571132
3825,0.0886842077282
3827,0.465163494068
3828,0.857450605043
3829,0.173822663751
3830,0.369666846126
3831,0.0902272263674
3832,0.171790147195
3834,0.105605789146
3836,0.248845409007
3837,0.181802664105
3838,0.100274090358
3842,0.108645608883
3845,0.124778008875
3850,0.174172411179
3856,0.387912086956
3858,0.103118191899
3860,0.665829416695
3861,0.164079674175
3862,0.316424014606
3864,0.238897126227
3865,0.345513637411
3866,0.30329464203
3868,0.408015368855
3871,0.0480279313013
3873,0.761820833138
3875,0.573461257856
3876,0.136337130202
3877,0.145892435509
3881,0.247265062716
3882,0.0651800488672
3884,0.101824959799
3890,0.184160963937
3892,0.631863034337
3893,0.0587317641767
3896,0.382898374913
3897,0.0271380211407
3901,0.697423578378
3902,0.0815096255236
3905,0.125019704779
3907,0.682382778574
3912,0.086810140157
3913,0.216407838088
3915,0.699104289782
3917,0.246126002778
3918,0.250908030764
3921,0.163546987555
3923,0.296855042078
3924,0.053048621339
3926,0.454478503522
3928,0.253293096767
3930,0.0632679824042
3931,0.21463616649
3932,0.339275812506
3934,0.334639228864
3935,0.386647000789
3937,0.0659361481627
3938,0.553997429641
3941,0.491244807098
3942,0.435704742748
3943,0.108690915162
3944,0.623284743644
3946,0.200866729687
3948,0.136607368901
3949,0.0945510525877
3950,0.0491942423794
3954,0.214230615031
3955,0.0319686880721
3958,0.217411526391
3959,0.19651790942
3961,0.036926019713
3963,0.432389974008
3964,0.357852162223
3965,0.0900104565262
3966,0.600072587923
3967,0.194806443304
3968,0.0986111390321
3971,0.834555253181
3973,0.395900157596
3975,0.149134870397
3976,0.124424770864
3977,0.509981302313
3979,0.456535184197
3980,0.111348886853
3981,0.199243656814
3982,0.129618211023
3983,0.366586250492
3985,0.0843749674744
3987,0.35904022329
3988,0.292304366944
3990,0.481396930392
3992,0.0502268323357
3994,0.235287853978
3996,0.543137363051
3999,0.214552357267
4001,0.518654463403
4003,0.177945430924
4005,0.183780754515
4006,0.142195558209
4008,0.194842683354
4010,0.747617563193
4012,0.21058203459
4013,0.227355790448
4014,0.796781560274
4019,0.291827858272
4024,0.1371361272
4025,0.452060746727
4026,0.262797815553
4030,0.373285379805
4031,0.0438885188878
4032,0.425301729136
4034,0.339243392634
4035,0.203811907957
4037,0.55861785608
4039,0.247779631516
4040,0.505741848429
4042,0.159630967927
4043,0.226516391523
4045,0.0744346977166
4047,0.062137543764
4048,0.154496868484
4050,0.588148285742
4053,0.348864438299
4058,0.690913441368
4059,0.511191828045
4060,0.195708029767
4062,0.347250993432
4063,0.264898939417
4065,0.442499301916
4068,0.667172063707
4069,0.0499246850753
4070,0.236080204967
4071,0.0427139874586
4074,0.223336670017
4075,0.216516383344
4077,0.134458020795
4079,0.359351209221
4080,0.0978631969871
4082,0.121762021403
4085,0.0641983442964
4086,0.346738456504
4087,0.489721252903
4088,0.348639689154
4089,0.21968173415
4091,0.0990363669997
4092,0.113613584017
4094,0.496024556113
4095,0.277177289475
4097,0.0754467362883
4098,0.091413018322
4099,0.82879787667
4102,0.368849241414
4103,0.240077797485
4104,0.126329144349
4106,0.742922992518
4110,0.0472386306598
4113,0.152040398448
4114,0.313653186503
4115,0.369452253147
4117,0.617049509908
4118,0.165919225716
4120,0.0479743928689
4122,0.136803265285
4123,0.43881386165
4125,0.131892296159
4127,0.473130528575
4128,0.0981632594828
4129,0.209790739567
4130,0.301664255804
4131,0.282504486844
4132,0.86369447434
4133,0.468461707475
4136,0.454976177492
4141,0.575261506536
4145,0.275249324119
4146,0.0832538876505
4147,0.166494139964
4148,0.306662339983
4149,0.232450010755
4151,0.225123318306
4153,0.162087176037
4156,0.179522166385
4159,0.0974586003275
4162,0.192920018566
4164,0.6957372852
4169,0.211517012321
4171,0.316825091101
4172,0.113209220337
4173,0.0809721901866
4174,0.275065658106
4175,0.276523815311
4176,0.136089470798
4178,0.0872691747211
4180,0.296985782575
4182,0.135134151271
4183,0.184730581578
4186,0.0734216500558
4187,0.262470598487
4189,0.383482082598
4191,0.338022058022
4193,0.439998268304
4197,0.190333358273
4198,0.0980926563862
4200,0.333302810077
4202,0.356694855674
4203,0.108213100572
4204,0.0831668277428
4206,0.496383391531
4211,0.282909336506
4213,0.174240852886
4214,0.119487072063
4215,0.133794106701
4216,0.0916963812605
4217,0.157075078303
4219,0.0691621537164
4220,0.215578490505
4221,0.274397852254
4222,0.120578595033
4226,0.181190616161
4227,0.129418063556
4229,0.231772230088
4230,0.225235066823
4234,0.870946817935
4242,0.27920668522
4244,0.057652020914
4245,0.219335474573
4247,0.129003754397
4249,0.173708333452
4251,0.292114455732
4252,0.440715999869
4257,0.167057126434
4258,0.610105717619
4259,0.214292572603
4260,0.145474856249
4264,0.730363925425
4266,0.425244885477
4267,0.11172225356
4271,0.355168364166
4274,0.932835185007
4276,0.0646201399052
4280,0.0752421199599
4282,0.109453732356
4283,0.135108276428
4285,0.372715457196
4287,0.123247839219
4290,0.097157724166
4291,0.235862040337
4292,0.596758989698
4293,0.122939874714
4295,0.194099267485
4300,0.146020529423
4303,0.454959685318
4304,0.221904510956
4305,0.0984429107133
4307,0.394894045901
4309,0.116563889178
4311,0.26174996542
4313,0.110439761076
4315,0.115148138296
4316,0.619245170723
4317,0.418147742001
4322,0.0845730474878
4323,0.24615446124
4326,0.397063104958
4329,0.0312500123658
4332,0.292033080954
4335,0.633491100221
4342,0.319947256954
4343,0.106806081225
4344,0.356997401869
4347,0.0367851675586
4348,0.225535097842
4349,0.212597827003
4353,0.318099206982
4356,0.147523309805
4357,0.53591396208
4359,0.324260888008
4361,0.462839020672
4362,0.249205958492
4363,0.126927847943
4364,0.126570525642
4366,0.567435147689
4367,0.170994680653
4369,0.497407826101
4370,0.277473326248
4371,0.142963724017
4372,0.0918964378194
4374,0.0775745818541
4378,0.402368260974
4379,0.128426535951
4381,0.244480152714
4382,0.290597489256
4383,0.0363123378897
4384,0.0499559807555
4385,0.0729310591803
4386,0.340038400722
4387,0.19549134273
4389,0.209183688034
4390,0.171604601024
4391,0.446712436379
4394,0.643546336157
4398,0.349602837217
4400,0.333664063035
4403,0.0754588610109
4404,0.459421339328
4405,0.362010534974
4406,0.1472891862
4408,0.128040891721
4410,0.0865286541237
4412,0.4009154875
4413,0.399794783511
4414,0.456534451627
4418,0.19208572158
4420,0.211464214939
4421,0.180122937238
4422,0.432406734308
4423,0.142326669795
4424,0.0579534811941
4429,0.808406247413
4432,0.567917828515
4433,0.509689534746
4434,0.203492597703
4435,0.566589380689
4436,0.566370748304
4437,0.422473698183
4441,0.460571574041
4443,0.42162957377
4445,0.66055187409
4446,0.160741621159
4447,0.191157901419
4448,0.167615354468
4451,0.265028488531
4452,0.53431163913
4463,0.0668078503832
4464,0.117417156393
4466,0.0744784965945
4467,0.0553411127534
4468,0.36921830063
4470,0.302030235725
4471,0.17018807938
4473,0.452120249089
4474,0.419497256941
4476,0.142390224197
4478,0.330074123691
4480,0.64034006569
4481,0.334882866609
4483,0.611731434124
4484,0.109245843434
4485,0.203531028406
4488,0.167358339339
4490,0.315142584213
4493,0.263883773611
4495,0.445077596856
4502,0.133265534223
4505,0.27064918062
4507,0.332589863347
4508,0.110327027909
4509,0.138546385383
4511,0.201240705434
4512,0.354183123464
4514,0.125808608402
4515,0.191701032651
4517,0.106767796516
4518,0.061413948558
4519,0.712585403704
4522,0.0731765281268
4525,0.24576947374
4526,0.254335638572
4528,0.389034864155
4529,0.330403848371
4532,0.541358736413
4534,0.0264109576104
4535,0.120360458198
4536,0.113495267967
4537,0.0823759522084
4540,0.098967828883
4542,0.121349158285
4543,0.0255497469211
4544,0.134510353437
4545,0.162191759818
4548,0.0764198752784
4549,0.491021313545
4555,0.420993124721
4556,0.0581056485745
4557,0.767971823353
4558,0.298208952397
4560,0.172417115661
4563,0.8996938279
4564,0.333790127578
4567,0.404521155323
4569,0.167364695552
4571,0.0930569070356
4572,0.119027800044
4574,0.268919938686
4575,0.325993550765
4579,0.22804737191
4580,0.282461324239
4584,0.802932409423
4585,0.426752310264
4588,0.528790354436
4589,0.0825471264796
4590,0.72717788333
4592,0.552318473655
4593,0.550781579013
4595,0.383060227457
4596,0.235422965445
4597,0.292263065734
4600,0.121419008371
4601,0.335171904804
4604,0.27860359773
4607,0.182393808431
4611,0.170143706672
